1.427230854234881260e-02,7.797650738059539455e-01,0.000000000000000000e+00,-9.325119685463947761e+00,4.481961496840892956e+00,0.000000000000000000e+00
1.431056866853553690e-02,7.799613649574013152e-01,0.000000000000000000e+00,-9.363200836520347181e+00,4.390171752621014889e+00,0.000000000000000000e+00
1.434790455093278363e-02,7.801580119308089145e-01,0.000000000000000000e+00,-9.400385719624500425e+00,4.298036079722544756e+00,0.000000000000000000e+00
1.438431309043537894e-02,7.803550054131495051e-01,0.000000000000000000e+00,-9.436671320328377632e+00,4.205563499894332757e+00,0.000000000000000000e+00
1.441979128729915273e-02,7.805523360671049460e-01,0.000000000000000000e+00,-9.472054720279910356e+00,4.112763058612186384e+00,0.000000000000000000e+00
1.445433624126284469e-02,7.807499945322280421e-01,0.000000000000000000e+00,-9.506533097344789240e+00,4.019643823958086948e+00,0.000000000000000000e+00
1.448794515165464925e-02,7.809479714261028382e-01,0.000000000000000000e+00,-9.540103725713480642e+00,3.926214885500631357e+00,0.000000000000000000e+00
1.452061531748345333e-02,7.811462573455033587e-01,0.000000000000000000e+00,-9.572763975993517249e+00,3.832485353176928289e+00,0.000000000000000000e+00
1.455234413751485892e-02,7.813448428675504598e-01,0.000000000000000000e+00,-9.604511315287158624e+00,3.738464356176169012e+00,0.000000000000000000e+00
1.458312911033207530e-02,7.815437185508667950e-01,0.000000000000000000e+00,-9.635343307254482070e+00,3.644161041825093150e+00,0.000000000000000000e+00
1.461296783438175914e-02,7.817428749367293372e-01,0.000000000000000000e+00,-9.665257612161996192e+00,3.549584574475565635e+00,0.000000000000000000e+00
1.464185800800490468e-02,7.819423025502193481e-01,0.000000000000000000e+00,-9.694251986916871289e+00,3.454744134394476252e+00,0.000000000000000000e+00
1.466979742945287608e-02,7.821419919013697930e-01,0.000000000000000000e+00,-9.722324285086850537e+00,3.359648916656178042e+00,0.000000000000000000e+00
1.469678399688867203e-02,7.823419334863098706e-01,0.000000000000000000e+00,-9.749472456905969864e+00,3.264308130037669731e+00,0.000000000000000000e+00
1.472281570837354059e-02,7.825421177884062107e-01,0.000000000000000000e+00,-9.775694549266150446e+00,3.168730995916730020e+00,0.000000000000000000e+00
1.474789066183903631e-02,7.827425352794007418e-01,0.000000000000000000e+00,-9.800988705694788194e+00,3.072926747173208017e+00,0.000000000000000000e+00
1.477200705504463744e-02,7.829431764205450062e-01,0.000000000000000000e+00,-9.825353166318432585e+00,2.976904627093669209e+00,0.000000000000000000e+00
1.479516318552103436e-02,7.831440316637306998e-01,0.000000000000000000e+00,-9.848786267812657869e+00,2.880673888279595474e+00,0.000000000000000000e+00
1.481735745049919672e-02,7.833450914526164377e-01,0.000000000000000000e+00,-9.871286443338247452e+00,2.784243791559334102e+00,0.000000000000000000e+00
1.483858834682535641e-02,7.835463462237499677e-01,0.000000000000000000e+00,-9.892852222463796252e+00,2.687623604903989438e+00,0.000000000000000000e+00
1.485885447086200337e-02,7.837477864076861644e-01,0.000000000000000000e+00,-9.913482231074842943e+00,2.590822602347444104e+00,0.000000000000000000e+00
1.487815451837504188e-02,7.839494024301005837e-01,0.000000000000000000e+00,-9.933175191269663529e+00,2.493850062910695886e+00,0.000000000000000000e+00
1.489648728440722512e-02,7.841511847128979085e-01,0.000000000000000000e+00,-9.951929921241834620e+00,2.396715269530696357e+00,0.000000000000000000e+00
1.491385166313799471e-02,7.843531236753160663e-01,0.000000000000000000e+00,-9.969745335149690746e+00,2.299427507993867525e+00,0.000000000000000000e+00
1.493024664772987092e-02,7.845552097350244614e-01,0.000000000000000000e+00,-9.986620442972819589e+00,2.201996065874475494e+00,0.000000000000000000e+00
1.494567133016151163e-02,7.847574333092173227e-01,0.000000000000000000e+00,-1.000255435035569462e+01,2.104430231478033875e+00,0.000000000000000000e+00
1.496012490104759764e-02,7.849597848157016111e-01,0.000000000000000000e+00,-1.001754625843860502e+01,2.006739292789908369e+00,0.000000000000000000e+00
1.497360664944567127e-02,7.851622546739791542e-01,0.000000000000000000e+00,-1.003159546367599653e+01,1.908932536429287063e+00,0.000000000000000000e+00
1.498611596265008242e-02,7.853648333063227849e-01,0.000000000000000000e+00,-1.004470135764237071e+01,1.811019246608684297e+00,0.000000000000000000e+00
1.499765232597317227e-02,7.855675111388467080e-01,0.000000000000000000e+00,-1.005686342682587942e+01,1.713008704099133972e+00,0.000000000000000000e+00
1.500821532251386120e-02,7.857702786025705377e-01,0.000000000000000000e+00,-1.006808125240974761e+01,1.614910185201233528e+00,0.000000000000000000e+00
1.501780463291377786e-02,7.859731261344774511e-01,0.000000000000000000e+00,-1.007835451004167204e+01,1.516732960722189549e+00,0.000000000000000000e+00
1.502642003510108563e-02,7.861760441785650144e-01,0.000000000000000000e+00,-1.008768296959134503e+01,1.418486294959017124e+00,0.000000000000000000e+00
1.503406140402215908e-02,7.863790231868902358e-01,0.000000000000000000e+00,-1.009606649489624175e+01,1.320179444688039494e+00,0.000000000000000000e+00
1.504072871136126997e-02,7.865820536206072910e-01,0.000000000000000000e+00,-1.010350504349582224e+01,1.221821658160830770e+00,0.000000000000000000e+00
1.504642202524843382e-02,7.867851259509986983e-01,0.000000000000000000e+00,-1.010999866635429711e+01,1.123422174106742277e+00,0.000000000000000000e+00
1.505114150995558349e-02,7.869882306604989441e-01,0.000000000000000000e+00,-1.011554750757210641e+01,1.024990220742150848e+00,0.000000000000000000e+00
1.505488742558122074e-02,7.871913582437115586e-01,0.000000000000000000e+00,-1.012015180408627657e+01,9.265350147865593078e-01,0.000000000000000000e+00
1.505766012772372271e-02,7.873944992084181971e-01,0.000000000000000000e+00,-1.012381188535978715e+01,8.280657604856810350e-01,0.000000000000000000e+00
1.505946006714345073e-02,7.875976440765807274e-01,0.000000000000000000e+00,-1.012652817306012665e+01,7.295916486416343938e-01,0.000000000000000000e+00
1.506028778941383844e-02,7.878007833853355457e-01,0.000000000000000000e+00,-1.012830118072717944e+01,6.311218556503690458e-01,0.000000000000000000e+00
1.506014393456162406e-02,7.880039076879800097e-01,0.000000000000000000e+00,-1.012913151343060747e+01,5.326655425464448257e-01,0.000000000000000000e+00
1.505902923669638106e-02,7.882070075549514332e-01,0.000000000000000000e+00,-1.012901986741688987e+01,4.342318540552774220e-01,0.000000000000000000e+00
1.505694452362953822e-02,7.884100735747977540e-01,0.000000000000000000e+00,-1.012796702974616814e+01,3.358299176529639940e-01,0.000000000000000000e+00
1.505389071648303989e-02,7.886130963551402084e-01,0.000000000000000000e+00,-1.012597387791907444e+01,2.374688426337975833e-01,0.000000000000000000e+00
1.504986882928783035e-02,7.888160665236281233e-01,0.000000000000000000e+00,-1.012304137949369753e+01,1.391577191855750684e-01,0.000000000000000000e+00
1.504487996857231495e-02,7.890189747288849365e-01,0.000000000000000000e+00,-1.011917059169284805e+01,4.090561747280091476e-02,0.000000000000000000e+00
1.503892533294099755e-02,7.892218116414463358e-01,0.000000000000000000e+00,-1.011436266100178827e+01,-5.727841327211512235e-02,0.000000000000000000e+00
1.503200621264343985e-02,7.894245679546895156e-01,0.000000000000000000e+00,-1.010861882275659873e+01,-1.553853456495716268e-01,0.000000000000000000e+00
1.502412398913373533e-02,7.896272343857542175e-01,0.000000000000000000e+00,-1.010194040072333443e+01,-2.534061749853088186e-01,0.000000000000000000e+00
1.501528013462065901e-02,7.898298016764547791e-01,0.000000000000000000e+00,-1.009432880666814114e+01,-3.513319202146736875e-01,0.000000000000000000e+00
1.500547621160867699e-02,7.900322605941836329e-01,0.000000000000000000e+00,-1.008578553991850768e+01,-4.491536247585327657e-01,0.000000000000000000e+00
1.499471387242998915e-02,7.902346019328059246e-01,0.000000000000000000e+00,-1.007631218691580699e+01,-5.468623573907509527e-01,0.000000000000000000e+00
1.498299485876776645e-02,7.904368165135451374e-01,0.000000000000000000e+00,-1.006591042075930353e+01,-6.444492130971589683e-01,0.000000000000000000e+00
1.497032100117078046e-02,7.906388951858600578e-01,0.000000000000000000e+00,-1.005458200074178166e+01,-7.419053139259355056e-01,0.000000000000000000e+00
1.495669421855958491e-02,7.908408288283121923e-01,0.000000000000000000e+00,-1.004232877187698136e+01,-8.392218098293323658e-01,0.000000000000000000e+00
1.494211651772442764e-02,7.910426083494244143e-01,0.000000000000000000e+00,-1.002915266441899256e+01,-9.363898794966756256e-01,0.000000000000000000e+00
1.492658999281507373e-02,7.912442246885301733e-01,0.000000000000000000e+00,-1.001505569337377821e+01,-1.033400731178578669e+00,0.000000000000000000e+00
1.491011682482270423e-02,7.914456688166138232e-01,0.000000000000000000e+00,-1.000003995800300771e+01,-1.130245603502305851e+00,0.000000000000000000e+00
1.489269928105408682e-02,7.916469317371411796e-01,0.000000000000000000e+00,-9.984107641320346005e+00,-1.226915766278228848e+00,0.000000000000000000e+00
1.487433971459816047e-02,7.918480044868810852e-01,0.000000000000000000e+00,-9.967261009580381526e+00,-1.323402521297321721e+00,0.000000000000000000e+00
1.485504056378525103e-02,7.920488781367172049e-01,0.000000000000000000e+00,-9.949502411760363429e+00,-1.419697203119644424e+00,0.000000000000000000e+00
1.483480435163905126e-02,7.922495437924508277e-01,0.000000000000000000e+00,-9.930834279034895573e+00,-1.515791179853764215e+00,0.000000000000000000e+00
1.481363368532156652e-02,7.924499925955934554e-01,0.000000000000000000e+00,-9.911259124243771979e+00,-1.611675853927073021e+00,0.000000000000000000e+00
1.479153125557119454e-02,7.926502157241507307e-01,0.000000000000000000e+00,-9.890779541353115434e+00,-1.707342662846957237e+00,0.000000000000000000e+00
1.476849983613409863e-02,7.928502043933959298e-01,0.000000000000000000e+00,-9.869398204909977323e+00,-1.802783079952782197e+00,0.000000000000000000e+00
1.474454228318907226e-02,7.930499498566343508e-01,0.000000000000000000e+00,-9.847117869490576325e+00,-1.897988615158655357e+00,0.000000000000000000e+00
1.471966153476604068e-02,7.932494434059578214e-01,0.000000000000000000e+00,-9.823941369142334068e+00,-1.992950815686935995e+00,0.000000000000000000e+00
1.469386061015839039e-02,7.934486763729895475e-01,0.000000000000000000e+00,-9.799871616819864073e+00,-2.087661266792462555e+00,0.000000000000000000e+00
1.466714260932928428e-02,7.936476401296193028e-01,0.000000000000000000e+00,-9.774911603815095162e+00,-2.182111592477470108e+00,0.000000000000000000e+00
1.463951071231214471e-02,7.938463260887289596e-01,0.000000000000000000e+00,-9.749064399181676777e+00,-2.276293456197173715e+00,0.000000000000000000e+00
1.461096817860546050e-02,7.940447257049079166e-01,0.000000000000000000e+00,-9.722333149153831400e+00,-2.370198561556001060e+00,0.000000000000000000e+00
1.458151834656209317e-02,7.942428304751592005e-01,0.000000000000000000e+00,-9.694721076559821071e+00,-2.463818652994450797e+00,0.000000000000000000e+00
1.455116463277325058e-02,7.944406319395953542e-01,0.000000000000000000e+00,-9.666231480230182527e+00,-2.557145516466566182e+00,0.000000000000000000e+00
1.451991053144729461e-02,7.946381216821249982e-01,0.000000000000000000e+00,-9.636867734400892616e+00,-2.650170980108009999e+00,0.000000000000000000e+00
1.448775961378353377e-02,7.948352913311290679e-01,0.000000000000000000e+00,-9.606633288111616764e+00,-2.742886914894731021e+00,0.000000000000000000e+00
1.445471552734119147e-02,7.950321325601276135e-01,0.000000000000000000e+00,-9.575531664599209236e+00,-2.835285235292215766e+00,0.000000000000000000e+00
1.442078199540368540e-02,7.952286370884366073e-01,0.000000000000000000e+00,-9.543566460686607300e+00,-2.927357899895322912e+00,0.000000000000000000e+00
1.438596281633840006e-02,7.954247966818149829e-01,0.000000000000000000e+00,-9.510741346167284505e+00,-3.019096912058694571e+00,0.000000000000000000e+00
1.435026186295209998e-02,7.956206031531019018e-01,0.000000000000000000e+00,-9.477060063185414052e+00,-3.110494320517752431e+00,0.000000000000000000e+00
1.431368308184214830e-02,7.958160483628442528e-01,0.000000000000000000e+00,-9.442526425611893259e+00,-3.201542220000274774e+00,0.000000000000000000e+00
1.427623049274369046e-02,7.960111242199139348e-01,0.000000000000000000e+00,-9.407144318416381878e+00,-3.292232751828566339e+00,0.000000000000000000e+00
1.423790818787295208e-02,7.962058226821161488e-01,0.000000000000000000e+00,-9.370917697035503480e+00,-3.382558104512226826e+00,0.000000000000000000e+00
1.419872033126681407e-02,7.964001357567871420e-01,0.000000000000000000e+00,-9.333850586737366228e+00,-3.472510514331530018e+00,0.000000000000000000e+00
1.415867115811881606e-02,7.965940555013826252e-01,0.000000000000000000e+00,-9.295947081982532723e+00,-3.562082265911425960e+00,0.000000000000000000e+00
1.411776497411173711e-02,7.967875740240563109e-01,0.000000000000000000e+00,-9.257211345781607648e+00,-3.651265692786182626e+00,0.000000000000000000e+00
1.407600615474691175e-02,7.969806834842287913e-01,0.000000000000000000e+00,-9.217647609049565816e+00,-3.740053177954685726e+00,0.000000000000000000e+00
1.403339914467041649e-02,7.971733760931465351e-01,0.000000000000000000e+00,-9.177260169956987568e+00,-3.828437154426414857e+00,0.000000000000000000e+00
1.398994845699629355e-02,7.973656441144314488e-01,0.000000000000000000e+00,-9.136053393278322332e+00,-3.916410105758119542e+00,0.000000000000000000e+00
1.394565867262694513e-02,7.975574798646206665e-01,0.000000000000000000e+00,-9.094031709737329550e+00,-4.003964566581220019e+00,0.000000000000000000e+00
1.390053443957084411e-02,7.977488757136967923e-01,0.000000000000000000e+00,-9.051199615349839078e+00,-4.091093123119958541e+00,0.000000000000000000e+00
1.385458047225770345e-02,7.979398240856085955e-01,0.000000000000000000e+00,-9.007561670763962525e+00,-4.177788413700329606e+00,0.000000000000000000e+00
1.380780155085125499e-02,7.981303174587818239e-01,0.000000000000000000e+00,-8.963122500597894060e+00,-4.264043129249819764e+00,0.000000000000000000e+00
1.376020252055976285e-02,7.983203483666210243e-01,0.000000000000000000e+00,-8.917886792775439275e+00,-4.349850013787992964e+00,0.000000000000000000e+00
1.371178829094441692e-02,7.985099093980013718e-01,0.000000000000000000e+00,-8.871859297859389315e+00,-4.435201864907948099e+00,0.000000000000000000e+00
1.366256383522574704e-02,7.986989931977515056e-01,0.000000000000000000e+00,-8.825044828382893058e+00,-4.520091534248693144e+00,0.000000000000000000e+00
1.361253418958817581e-02,7.988875924671265949e-01,0.000000000000000000e+00,-8.777448258178935703e+00,-4.604511927958470530e+00,0.000000000000000000e+00
1.356170445248286623e-02,7.990756999642721903e-01,0.000000000000000000e+00,-8.729074521708071188e+00,-4.688456007149070182e+00,0.000000000000000000e+00
1.351007978392897158e-02,7.992633085046790820e-01,0.000000000000000000e+00,-8.679928613384515046e+00,-4.771916788341179938e+00,0.000000000000000000e+00
1.345766540481343164e-02,7.994504109616282772e-01,0.000000000000000000e+00,-8.630015586900734448e+00,-4.854887343900810670e+00,0.000000000000000000e+00
1.340446659618943666e-02,7.996370002666272070e-01,0.000000000000000000e+00,-8.579340554550658027e+00,-4.937360802466839615e+00,0.000000000000000000e+00
1.335048869857368391e-02,7.998230694098367177e-01,0.000000000000000000e+00,-8.527908686551615602e+00,-5.019330349369722555e+00,0.000000000000000000e+00
1.329573711124255007e-02,8.000086114404887372e-01,0.000000000000000000e+00,-8.475725210365141038e+00,-5.100789227041424567e+00,0.000000000000000000e+00
1.324021729152730954e-02,8.001936194672951697e-01,0.000000000000000000e+00,-8.422795410016741258e+00,-5.181730735416609335e+00,0.000000000000000000e+00
1.318393475410849745e-02,8.003780866588475762e-01,0.000000000000000000e+00,-8.369124625414759322e+00,-5.262148232325150943e+00,0.000000000000000000e+00
1.312689507030956153e-02,8.005620062440078621e-01,0.000000000000000000e+00,-8.314718251668436366e+00,-5.342035133876007258e+00,0.000000000000000000e+00
1.306910386738989807e-02,8.007453715122904159e-01,0.000000000000000000e+00,-8.259581738405289641e+00,-5.421384914832518831e+00,0.000000000000000000e+00
1.301056682783739357e-02,8.009281758142348107e-01,0.000000000000000000e+00,-8.203720589087911463e+00,-5.500191108979184840e+00,0.000000000000000000e+00
1.295128968866059160e-02,8.011104125617706240e-01,0.000000000000000000e+00,-8.147140360330302755e+00,-5.578447309479969363e+00,0.000000000000000000e+00
1.289127824068057176e-02,8.012920752285724868e-01,0.000000000000000000e+00,-8.089846661213845991e+00,-5.656147169228200156e+00,0.000000000000000000e+00
1.283053832782267943e-02,8.014731573504072504e-01,0.000000000000000000e+00,-8.031845152603018789e+00,-5.733284401188113222e+00,0.000000000000000000e+00
1.276907584640818959e-02,8.016536525254723822e-01,0.000000000000000000e+00,-7.973141546460951190e+00,-5.809852778728111566e+00,0.000000000000000000e+00
1.270689674444601749e-02,8.018335544147258132e-01,0.000000000000000000e+00,-7.913741605164936743e+00,-5.885846135945787871e+00,0.000000000000000000e+00
1.264400702092458029e-02,8.020128567422071253e-01,0.000000000000000000e+00,-7.853651140821982679e+00,-5.961258367984782147e+00,0.000000000000000000e+00
1.258041272510390315e-02,8.021915532953505235e-01,0.000000000000000000e+00,-7.792876014584502187e+00,-6.036083431343532091e+00,0.000000000000000000e+00
1.251611995580807594e-02,8.023696379252898137e-01,0.000000000000000000e+00,-7.731422135966252718e+00,-6.110315344175980989e+00,0.000000000000000000e+00
1.245113486071815039e-02,8.025471045471544995e-01,0.000000000000000000e+00,-7.669295462158594923e+00,-6.183948186584312445e+00,0.000000000000000000e+00
1.238546363566557854e-02,8.027239471403579962e-01,0.000000000000000000e+00,-7.606501997347184130e+00,-6.256976100903766991e+00,0.000000000000000000e+00
1.231911252392627922e-02,8.029001597488779618e-01,0.000000000000000000e+00,-7.543047792029170751e+00,-6.329393291979620528e+00,0.000000000000000000e+00
1.225208781551542780e-02,8.030757364815280797e-01,0.000000000000000000e+00,-7.478938942330998429e+00,-6.401194027436380551e+00,0.000000000000000000e+00
1.218439584648305617e-02,8.032506715122225138e-01,0.000000000000000000e+00,-7.414181589326896749e+00,-6.472372637939275641e+00,0.000000000000000000e+00
1.211604299821054768e-02,8.034249590802318153e-01,0.000000000000000000e+00,-7.348781918358138654e+00,-6.542923517448102189e+00,0.000000000000000000e+00
1.204703569670811415e-02,8.035985934904315009e-01,0.000000000000000000e+00,-7.282746158353154087e+00,-6.612841123463499393e+00,0.000000000000000000e+00
1.197738041191334125e-02,8.037715691135424168e-01,0.000000000000000000e+00,-7.216080581148578865e+00,-6.682119977265725375e+00,0.000000000000000000e+00
1.190708365699087376e-02,8.039438803863639960e-01,0.000000000000000000e+00,-7.148791500811314314e+00,-6.750754664146001005e+00,0.000000000000000000e+00
1.183615198763332890e-02,8.041155218119995229e-01,0.000000000000000000e+00,-7.080885272961680243e+00,-6.818739833630492519e+00,0.000000000000000000e+00
1.176459200136351427e-02,8.042864879600738481e-01,0.000000000000000000e+00,-7.012368294097728771e+00,-6.886070199697010175e+00,0.000000000000000000e+00
1.169241033683801785e-02,8.044567734669439973e-01,0.000000000000000000e+00,-6.943247000920800716e+00,-6.952740540984488682e+00,0.000000000000000000e+00
1.161961367315225528e-02,8.046263730359020094e-01,0.000000000000000000e+00,-6.873527869662389378e+00,-7.018745700995325798e+00,0.000000000000000000e+00
1.154620872914703146e-02,8.047952814373707797e-01,0.000000000000000000e+00,-6.803217415412388114e+00,-7.084080588290651903e+00,0.000000000000000000e+00
1.147220226271670508e-02,8.049634935090924648e-01,0.000000000000000000e+00,-6.732322191448779414e+00,-7.148740176678602509e+00,0.000000000000000000e+00
1.139760107011900288e-02,8.051310041563101150e-01,0.000000000000000000e+00,-6.660848788568843659e+00,-7.212719505395669195e+00,0.000000000000000000e+00
1.132241198528656512e-02,8.052978083519415353e-01,0.000000000000000000e+00,-6.588803834421946171e+00,-7.276013679281201796e+00,0.000000000000000000e+00
1.124664187914028481e-02,8.054639011367472623e-01,0.000000000000000000e+00,-6.516193992843960281e+00,-7.338617868945138234e+00,0.000000000000000000e+00
1.117029765890449437e-02,8.056292776194903249e-01,0.000000000000000000e+00,-6.443025963193401040e+00,-7.400527310929033931e+00,0.000000000000000000e+00
1.109338626742406402e-02,8.057939329770903436e-01,0.000000000000000000e+00,-6.369306479689312184e+00,-7.461737307860469848e+00,0.000000000000000000e+00
1.101591468248348110e-02,8.059578624547703019e-01,0.000000000000000000e+00,-6.295042310750979198e+00,-7.522243228600907550e+00,0.000000000000000000e+00
1.093788991612794879e-02,8.061210613661966562e-01,0.000000000000000000e+00,-6.220240258339511108e+00,-7.582040508387075661e+00,0.000000000000000000e+00
1.085931901398658021e-02,8.062835250936130072e-01,0.000000000000000000e+00,-6.144907157301356726e+00,-7.641124648965955224e+00,0.000000000000000000e+00
1.078020905459771764e-02,8.064452490879672197e-01,0.000000000000000000e+00,-6.069049874713801529e+00,-7.699491218723440333e+00,0.000000000000000000e+00
1.070056714873645308e-02,8.066062288690321047e-01,0.000000000000000000e+00,-5.992675309232493142e+00,-7.757135852806758436e+00,0.000000000000000000e+00
1.062040043874437970e-02,8.067664600255199936e-01,0.000000000000000000e+00,-5.915790390441053148e+00,-7.814054253240711567e+00,0.000000000000000000e+00
1.053971609786164172e-02,8.069259382151904303e-01,0.000000000000000000e+00,-5.838402078202816092e+00,-7.870242189037826464e+00,0.000000000000000000e+00
1.045852132956130720e-02,8.070846591649523116e-01,0.000000000000000000e+00,-5.760517362014744513e+00,-7.925695496302482823e+00,0.000000000000000000e+00
1.037682336688613288e-02,8.072426186709596996e-01,0.000000000000000000e+00,-5.682143260363562653e+00,-7.980410078329096102e+00,0.000000000000000000e+00
1.029462947178773867e-02,8.073998125987013053e-01,0.000000000000000000e+00,-5.603286820084153241e+00,-8.034381905694433001e+00,0.000000000000000000e+00
1.021194693446826271e-02,8.075562368830847548e-01,0.000000000000000000e+00,-5.523955115720258213e+00,-8.087607016344131594e+00,0.000000000000000000e+00
1.012878307272450928e-02,8.077118875285141941e-01,0.000000000000000000e+00,-5.444155248887521559e+00,-8.140081515673502466e+00,0.000000000000000000e+00
1.004514523129464501e-02,8.078667606089624531e-01,0.000000000000000000e+00,-5.363894347638913374e+00,-8.191801576602683710e+00,0.000000000000000000e+00
9.961040781207478045e-03,8.080208522680375482e-01,0.000000000000000000e+00,-5.283179565832574198e+00,-8.242763439646232371e+00,0.000000000000000000e+00
9.876477119134346311e-03,8.081741587190435228e-01,0.000000000000000000e+00,-5.202018082502110730e+00,-8.292963412977222504e+00,0.000000000000000000e+00
9.791461666743665054e-03,8.083266762450357357e-01,0.000000000000000000e+00,-5.120417101229375767e+00,-8.342397872485912913e+00,0.000000000000000000e+00
9.706001870058145881e-03,8.084784011988702668e-01,0.000000000000000000e+00,-5.038383849519772362e+00,-8.391063261833084042e+00,0.000000000000000000e+00
9.620105198814735831e-03,8.086293300032488807e-01,0.000000000000000000e+00,-4.955925578180102598e+00,-8.438956092498093753e+00,0.000000000000000000e+00
9.533779145827297324e-03,8.087794591507574404e-01,0.000000000000000000e+00,-4.873049560698999194e+00,-8.486072943821735493e+00,0.000000000000000000e+00
9.447031226352053251e-03,8.089287852039002136e-01,0.000000000000000000e+00,-4.789763092629960362e+00,-8.532410463043978766e+00,0.000000000000000000e+00
9.359868977455838845e-03,8.090773047951280716e-01,0.000000000000000000e+00,-4.706073490977018992e+00,-8.577965365336654102e+00,0.000000000000000000e+00
9.272299957387160341e-03,8.092250146268623601e-01,0.000000000000000000e+00,-4.621988093583070167e+00,-8.622734433831155343e+00,0.000000000000000000e+00
9.184331744950108983e-03,8.093719114715131058e-01,0.000000000000000000e+00,-4.537514258520881860e+00,-8.666714519641242731e+00,0.000000000000000000e+00
9.095971938881140806e-03,8.095179921714928950e-01,0.000000000000000000e+00,-4.452659363486808353e+00,-8.709902541881010762e+00,0.000000000000000000e+00
9.007228157228737778e-03,8.096632536392254220e-01,0.000000000000000000e+00,-4.367430805197226817e+00,-8.752295487678088293e+00,0.000000000000000000e+00
8.918108036735981556e-03,8.098076928571491528e-01,0.000000000000000000e+00,-4.281835998787726361e+00,-8.793890412182149063e+00,0.000000000000000000e+00
8.828619232226050245e-03,8.099513068777168812e-01,0.000000000000000000e+00,-4.195882377215051307e+00,-8.834684438568805476e+00,0.000000000000000000e+00
8.738769415990657249e-03,8.100940928233900662e-01,0.000000000000000000e+00,-4.109577390661832474e+00,-8.874674758038944233e+00,0.000000000000000000e+00
8.648566277181446091e-03,8.102360478866288407e-01,0.000000000000000000e+00,-4.022928505944111777e+00,-8.913858629813585566e+00,0.000000000000000000e+00
8.558017521204356812e-03,8.103771693298774670e-01,0.000000000000000000e+00,-3.935943205921681454e+00,-8.952233381124328204e+00,0.000000000000000000e+00
8.467130869116983038e-03,8.105174544855452412e-01,0.000000000000000000e+00,-3.848628988911243720e+00,-8.989796407199456496e+00,0.000000000000000000e+00
8.375914057028911036e-03,8.106569007559834006e-01,0.000000000000000000e+00,-3.760993368102411694e+00,-9.026545171245762944e+00,0.000000000000000000e+00
8.284374835505078916e-03,8.107955056134572569e-01,0.000000000000000000e+00,-3.673043870976558267e+00,-9.062477204426169664e+00,0.000000000000000000e+00
8.192520968972145587e-03,8.109332666001144441e-01,0.000000000000000000e+00,-3.584788038728523141e+00,-9.097590105833209151e+00,0.000000000000000000e+00
8.100360235127881600e-03,8.110701813279491690e-01,0.000000000000000000e+00,-3.496233425691186891e+00,-9.131881542458431866e+00,0.000000000000000000e+00
8.007900424353595753e-03,8.112062474787616884e-01,0.000000000000000000e+00,-3.407387598762921854e+00,-9.165349249157801026e+00,0.000000000000000000e+00
7.915149339129593994e-03,8.113414628041145660e-01,0.000000000000000000e+00,-3.318258136837924699e+00,-9.197991028613150988e+00,0.000000000000000000e+00
7.822114793453686238e-03,8.114758251252846000e-01,0.000000000000000000e+00,-3.228852630239436472e+00,-9.229804751289764297e+00,0.000000000000000000e+00
7.728804612262727206e-03,8.116093323332107534e-01,0.000000000000000000e+00,-3.139178680155854551e+00,-9.260788355390134896e+00,0.000000000000000000e+00
7.635226630857217325e-03,8.117419823884387542e-01,0.000000000000000000e+00,-3.049243898079741832e+00,-9.290939846803983215e+00,0.000000000000000000e+00
7.541388694328942863e-03,8.118737733210612539e-01,0.000000000000000000e+00,-2.959055905249733609e+00,-9.320257299054583555e+00,0.000000000000000000e+00
7.447298656991672636e-03,8.120047032306551005e-01,0.000000000000000000e+00,-2.868622332095343896e+00,-9.348738853241467694e+00,0.000000000000000000e+00
7.352964381814899170e-03,8.121347702862141693e-01,0.000000000000000000e+00,-2.777950817684673890e+00,-9.376382717979559800e+00,0.000000000000000000e+00
7.258393739860629496e-03,8.122639727260794196e-01,0.000000000000000000e+00,-2.687049009175018988e+00,-9.403187169334815465e+00,0.000000000000000000e+00
7.163594609723222123e-03,8.123923088578649532e-01,0.000000000000000000e+00,-2.595924561266376607e+00,-9.429150550756411064e+00,0.000000000000000000e+00
7.068574876972262382e-03,8.125197770583806323e-01,0.000000000000000000e+00,-2.504585135657847683e+00,-9.454271273005559806e+00,0.000000000000000000e+00
6.973342433598480467e-03,8.126463757735518101e-01,0.000000000000000000e+00,-2.413038400506935854e+00,-9.478547814080997114e+00,0.000000000000000000e+00
6.877905177462695710e-03,8.127721035183352871e-01,0.000000000000000000e+00,-2.321292029891732334e+00,-9.501978719141197516e+00,0.000000000000000000e+00
6.782271011747792282e-03,8.128969588766319365e-01,0.000000000000000000e+00,-2.229353703275987808e+00,-9.524562600423390535e+00,0.000000000000000000e+00
6.686447844413708971e-03,8.130209405011967760e-01,0.000000000000000000e+00,-2.137231104977062035e+00,-9.546298137159423547e+00,0.000000000000000000e+00
6.590443587655443920e-03,8.131440471135453762e-01,0.000000000000000000e+00,-2.044931923636746696e+00,-9.567184075488519568e+00,0.000000000000000000e+00
6.494266157364059558e-03,8.132662775038571601e-01,0.000000000000000000e+00,-1.952463851694953068e+00,-9.587219228367006352e+00,0.000000000000000000e+00
6.397923472590683405e-03,8.133876305308760379e-01,0.000000000000000000e+00,-1.859834584866255858e+00,-9.606402475475055880e+00,0.000000000000000000e+00
